timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2023-11-04,34716.78,35255.0,34585.18,35062.07,18377.55545,32544.8705,29244.732600000003,28365.189100000003,33990.07577076154,32124.68650422756,74.32701888449515,1791.0622476494857,76.81010067659822,0.1678810710883245,37792.194189541144,27297.54681045886,1081.94248110768,850702.3869700009,2473636.6092124563,33
2023-11-05,35062.06,35380.0,34448.0,35011.88,24528.73376,32870.4255,29413.776799999996,28396.263,34147.27642141361,32338.552689099593,14.129187731625734,1794.5945445823922,76.13674842633294,0.05713257903949612,37876.09780758263,27864.753192417364,1071.2323038857028,826173.653210001,2478788.6960374108,33
2023-11-06,35011.89,35276.33,34725.9,35046.09,22346.47086,33202.9345,29584.1484,28430.2752,34285.555433503825,32539.11100842555,-38.52009560329293,1784.9645206815692,76.289325210539,0.06931963144351201,37845.880948317026,28559.98805168298,1034.0321393224383,848520.124070001,2482440.5047212704,33
2023-11-07,35046.09,35888.0,34523.06,35399.12,38688.73692,33556.890499999994,29756.880599999997,28470.9566,34456.873059118625,32750.963526319953,-63.24399030631753,1769.15352310499,77.8623432686839,0.19496426084653198,37710.424971509725,29403.35602849026,1057.6684150851213,887208.860990001,2493414.98357066,33
2023-11-08,35399.13,36106.0,35100.0,35624.72,33401.34137,33902.441,29925.1698,28509.995949999997,34636.54181925422,32963.83437622218,-77.156864058358,1749.8643070904006,78.82893838495788,0.3733252013916039,37499.40253870411,30305.47946129589,1053.9778140076126,920610.202360001,2494857.284036975,33
2023-11-09,35624.72,37972.24,35534.05,36701.09,82537.88885,34254.04350000001,30116.6916,28555.548400000003,34954.16461629203,33240.66812613164,-29.09425354400946,1742.5907437043984,82.70828211367314,0.7983497880447116,37482.9419930734,31025.145006926614,1152.8501130070686,1003148.091210001,2491332.940319638,33
2023-11-10,36701.1,37526.0,36324.71,37301.63,43414.04898,34623.634999999995,30331.362600000004,28604.5019,35315.31313686249,33541.48011678856,24.993821095624526,1748.8391989783047,84.42325541277769,0.9862438929618921,37445.41818596957,31801.851814030422,1156.310104935135,1046562.140190001,2518529.739227394,33
2023-11-11,37301.63,37408.26,36666.93,37130.0,22984.97235,34980.512,30542.3598,28648.64795,35594.49573119134,33807.29640443385,30.688102223345822,1756.5112245341413,81.92257181611029,0.7122666209412559,37082.851721030966,32878.17227896904,1126.6686688683399,1023577.1678400009,2524259.782177232,33
2023-11-12,37129.99,37222.22,36731.1,37064.13,17687.18874,35180.219,30752.123199999998,28691.89215,35820.59331100806,34048.54333743875,12.430999228133714,1759.6189743411746,80.93175188021587,0.6037114468833359,37277.49692405216,33082.941075947834,1081.2723353777444,1005889.9791000009,2530560.068865161,33
2023-11-13,37064.13,37417.99,36333.0,36462.93,32798.18252,35307.229,30956.4142,28726.84295,35919.41434008374,34227.38679392477,-54.07314254576386,1746.1006887047338,72.33285470459644,0.0,37392.14202341285,33222.315976587146,1081.5378828507626,973091.7965800009,2505617.1990297455,33
2023-11-14,36462.93,36744.0,34800.0,35551.19,45503.68416,35359.986,31141.341800000002,28758.0404,35862.764441609324,34325.44629067108,-167.0260302131942,1704.3441811514354,61.637282635109564,0.0,37413.28340439531,33306.68859560468,1143.1423197899937,927588.112420001,2495280.091520106,33
2023-11-15,35551.2,37980.0,35360.0,37858.2,53569.13385,35545.313,31374.0724,28801.179149999996,36169.75452751558,34587.131750621375,-97.37712340578491,1679.9999002999893,72.65532306305435,0.4835448780463414,37789.16017320153,33301.46582679847,1248.6321540907084,981157.2462700009,2543868.5226961137,33
2023-11-16,37858.2,37929.54,35500.0,36163.51,47490.39566,35658.8875,31569.8828,28835.83065,36168.79383097472,34703.90050983461,-172.08526332790439,1636.9785844680134,59.20383546585472,0.0,37783.27245237456,33534.50254762544,1332.9827145128006,933666.8506100009,2522317.483806833,33
2023-11-17,36163.51,36800.0,35861.1,36613.92,38283.61112,35785.5335,31761.733399999997,28878.55895,36237.27478005553,34845.38343503205,-196.0697915556243,1587.9611365791075,61.25688691229949,0.0814075601566428,37818.59183937235,33752.47516062765,1304.8339491904578,971950.4617300009,2545426.2853470915,33
2023-11-18,36613.91,36845.49,36178.58,36568.1,17102.24186,35887.644,31954.9562,28918.050149999995,36288.170967739294,34972.992069474116,-218.22579065114383,1533.4046889163217,60.9210106272834,0.06808939955965129,37861.66570971254,33913.62229028746,1259.2679528197107,954848.219870001,2548301.747373095,33
2023-11-19,36568.11,37500.0,36384.02,37359.86,21246.34648,36031.9005,32162.902199999997,28959.718650000003,36453.04620347171,35149.79710136492,-184.12446944762496,1487.3735715544158,64.53923636365856,0.21155922336964023,37993.46639364197,34070.33460635804,1249.0330990468744,976094.5663500009,2564212.0430355044,33
2023-11-20,37359.85,37750.0,36677.0,37448.78,36022.70291,36172.350999999995,32352.026399999995,29002.771750000004,36606.23601832222,35320.09213089345,-160.98374730051614,1447.1276347292867,64.93193081908544,0.227130337069057,38117.27758498884,34227.42441501115,1236.459306257812,1012117.2692600009,2580009.6600730903,33
2023-11-21,37448.79,37649.44,35735.0,35741.65,47646.54804,36188.362,32516.9692,29033.95195,36473.222784734186,35351.318639716155,-260.17879176900533,1382.0829367870356,52.83488612726836,0.0,38113.46932509758,34263.25467490242,1284.8864986679685,964470.7212200009,2532694.1221921616,33
2023-11-22,35741.65,37861.1,35632.01,37408.34,45051.30697,36311.6995,32716.606799999998,29076.752649999995,36617.086971698154,35503.690592329775,-214.94924593492487,1328.3456253033046,60.56038529492149,0.2445678375425691,38217.47252888339,34405.92647111662,1352.3296059059705,1009522.0281900009,2559444.3020262117,33
2023-11-23,37408.35,37653.44,36870.0,37294.28,23827.92882,36440.5745,32906.921,29121.07355,36721.270514513824,35636.32684474979,-194.72156443141648,1279.6652341954505,59.83803770723226,0.2217003200344528,38243.31547435525,34637.83352564475,1311.6946340555442,985694.0993700009,2561424.8936793804,33
2023-11-24,37294.27,38414.0,37251.51,37713.57,44680.80646,36573.1495,33112.984599999996,29171.297450000002,36873.93197381939,35790.19670810166,-156.7439747821802,1240.4792404999055,61.64896298085333,0.30301746752461833,38340.52582535329,34805.77317464671,1301.0371601944337,1030374.9058300009,2552263.0395250474,33
2023-11-25,37713.57,37888.0,37591.1,37780.67,11396.14464,36711.58899999999,33309.976200000005,29222.059450000004,37013.43013169333,35937.6391741682,-131.75062637982433,1207.5415839049494,61.94469173180513,0.3242285344080096,38400.098921805686,35023.0790781943,1229.3130773234027,1041771.0504700008,2555419.721691412,33
2023-11-26,37780.67,37814.63,37150.0,37447.43,21264.53723,36831.656,33499.791399999995,29271.30285,37080.199342202046,36049.475531637225,-141.4542186721028,1172.178029236924,59.491179075660895,0.33582977862483604,38363.620891809296,35299.69110819071,1188.9785718003025,1020506.5132400008,2553187.4619942317,33
2023-11-27,37447.42,37569.23,36707.0,37242.7,30001.07376,36923.835,33686.3044,29322.673250000003,37105.19944340173,36137.86252929372,-163.87289210313043,1131.2098062111415,57.971991259815255,0.25918223443761723,38315.340700060275,35532.32929993972,1165.6393881002812,990505.4394800009,2560465.4789947756,33
2023-11-28,37242.7,38377.0,36868.41,37818.87,37544.46667,37033.542499999996,33890.8794,29377.79255,37214.99491364762,36262.38160119789,-142.87719500913067,1095.490507458859,60.99108502633744,0.411504495359685,38341.52672952083,35725.55827047916,1190.1358603788321,1028049.9061500009,2570229.4444251717,33
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,37091.22,34100.1698,29433.18935,37313.401850009526,36380.32666777583,-129.93226018012956,1063.0074424138265,61.177539935034325,0.6896439601822144,38436.67578024705,35745.76421975295,1167.9832989232013,1061044.0972200008,2558579.495505546,33
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,37112.3365,34317.1386,29487.22105,37376.56464231575,36479.8550627554,-133.03829028277914,1029.7478698431319,60.04830176587208,0.5962956922431777,38483.35259699201,35741.32040300799,1130.6880632858297,1036303.8057500008,2550997.4781785244,33
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,37189.9625,34555.5964,29544.822949999998,37577.48085119025,36643.01542847722,-76.22595770408122,1010.6913804171116,65.13236446232817,1.0,38722.48160252211,35657.443397477895,1148.720344479699,1079719.4689900007,2574545.031028838,33
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,37309.273499999996,34807.3634,29606.905499999997,37865.614566391756,36850.96613747891,3.1656387965900876,1011.4827901162593,68.58136615528181,1.0,39128.71789517428,35489.82910482571,1143.4924627311489,1106416.3906000007,2587997.3723550113,33
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,37484.74,35069.759,29669.73875,38189.71386386995,37082.17309025825,76.84638679635054,1030.6943868153471,70.7027214624897,1.0,39597.14713227353,35372.332867726465,1131.467286821781,1133127.0439500008,2599492.5348802498,33
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,37806.7355,35366.498,29745.58785,38774.54250019765,37445.79730579467,238.44064607010182,1090.3045483328726,77.1341151630067,1.0,40519.90199946497,35093.56900053503,1225.4867663345108,1212399.3745400007,2650984.216716664,33
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,38117.4915,35677.948800000006,29831.55315,39589.73903862878,37936.72491277285,450.1676620184462,1202.8464638374844,81.61655203584678,1.0,41968.268282397396,34266.7147176026,1357.5234258820456,1279890.1209800006,2700266.0739349728,33
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,38497.4505,35985.2844,29914.85445,40231.731494224354,38368.277882197086,528.4857185518267,1334.967893475441,79.12460286376114,0.8946079313678041,42954.02440172526,34040.876598274735,1329.2667526047567,1228459.0160600005,2694539.268816117,33
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,38830.4115,36284.3472,29997.48125,40699.640495112915,38731.60100203434,506.45727968250867,1461.5822133960683,75.22635630287964,0.7297392921147057,43654.25886933609,34006.564130663915,1321.90698456156,1181355.7476100004,2682164.4957872666,33
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,39210.556,36593.4928,30084.08985,41233.69426509554,39134.518705587354,510.07467688969336,1589.1008826184916,77.42325718079289,0.822652875865445,44442.40167408629,33978.7103259137,1343.1207713785916,1224256.1231700005,2697027.651413984,33
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,39528.243,36874.384,30166.5598,41615.218224311604,39473.70991258088,441.9259432897843,1699.582368440938,73.8313197055601,0.6707389744292244,45036.325693086896,34020.16030691311,1302.4342877086917,1199330.1530900006,2680421.4017710234,33
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,39845.279500000004,37151.9782,30253.8623,41949.72465134059,39793.398807945254,365.39477996352,1790.9310634318178,74.046523478192,0.6798405929651055,45564.000720687225,34126.55827931278,1244.1175528723566,1218286.7706700007,2679135.0041418294,33
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,40120.867,37377.197,30327.760349999997,41842.597781903576,39901.54704439376,120.09573926239909,1820.9549982474177,57.139766837367745,0.0,45545.67890209976,34696.05509790024,1411.144870524331,1141622.8726300006,2646614.1036948264,33
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,40325.0695,37545.645,30401.6927,41788.71966161072,40019.38726332755,-41.298079971402785,1810.6304782545672,58.11040664598341,0.03965552668558696,45632.27630319677,35017.862696803226,1412.071665486879,1184345.5703600005,2652633.776564038,33
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,40603.807,37724.571,30481.766499999998,41954.921252132146,40230.47191048848,-68.94490928872005,1793.3942509323872,63.27035796041212,0.2504655359489499,45829.97918265176,35377.63481734824,1519.795117952102,1230211.5680900004,2679458.2073849263,33
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,40869.2415,37895.095199999996,30556.5528,42119.12721334258,40437.271028230076,-89.23045265590576,1771.0866377684108,63.80479748741106,0.27230008336460265,46019.98346470469,35718.499535295305,1555.5240380983803,1272258.6251800004,2704947.050131385,33
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,41077.223000000005,38050.867999999995,30627.5723,42091.6153343668,40548.60650762044,-182.46224881764238,1725.4710755640003,57.44838876613443,0.012608760761027599,46044.988699946305,36109.457300053706,1545.4730353770672,1238836.8319800005,2684484.732585021,33
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,41318.753,38218.5882,30700.490450000005,42120.29451369498,40676.71195150041,-225.5108106955447,1669.0933728901143,58.827222081158375,0.06894104883902348,46019.67388123623,36617.83211876376,1515.041389992991,1262955.6894500004,2689367.6253683357,33
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,41525.3505,38364.4612,30771.31195,42005.57997312652,40728.411066204084,-313.53957277414133,1590.708479696579,53.8049154261162,0.0,45838.78420260605,37211.91679739395,1490.5434335649204,1235233.5749300004,2667447.412348891,33
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,41767.297000000006,38527.0994,30850.5113,42105.921515722446,40871.32876500378,-284.8925831823317,1519.485333900996,59.14079955282597,0.19185796943869443,45752.32481746411,37782.2691825359,1542.2817597388546,1281967.6674300004,2709961.0716056232,33
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,41988.3645,38683.1246,30925.6783,42132.085897918994,40975.37774537387,-290.22174508469993,1446.9298976298212,57.029898971341865,0.12737059069816178,45548.55271152165,38428.17628847836,1552.5402054717938,1241039.8029900005,2691605.073705171,33
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,42285.613,38863.707800000004,31008.676849999996,42368.523452085305,41174.900134605436,-202.6452641199619,1396.268581599831,62.31463296129366,0.36030122790023744,45326.88647512232,39244.33952487767,1590.0016193666656,1289750.0976900004,2711512.738971922,33
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,42544.577000000005,39032.5152,31092.4098,42598.258305610645,41373.92975426429,-137.55202420277988,1361.880575549136,62.99329587728232,0.38903579881287476,45167.84065349779,39921.31334650222,1544.689360840475,1324374.3915300004,2718560.9311390743,33
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,42770.5115,39213.0642,31183.614000000005,42809.14779705516,41566.1601428373,-95.1143370650259,1338.1019912828795,63.38809889008363,0.4734398294499465,45043.9004734864,40497.1225265136,1504.7629779232982,1357157.5879100005,2722794.0249539977,33
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,42957.0065,39392.7718,31265.9744,42946.53428981591,41724.382354478985,-92.76004475676609,1314.9119800936883,61.62608812276098,0.38639087746997014,44864.0270501592,41049.985949840804,1447.107050928777,1340600.4586100006,2725749.9939941396,33
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,43007.0265,39551.3604,31349.235199999996,42953.452091382685,41818.24292081387,-143.7622476198992,1278.9714181887136,57.07633884493539,0.32714620020184343,44861.84785638165,41152.20514361835,1447.0279758624358,1315456.1236500007,2717698.937917736,33
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,42982.167,39722.6454,31434.6228,43049.248692708425,41948.45677853136,-142.54360320932165,1243.3355173863833,59.71150393795109,0.5906658174196571,44791.93761481352,41172.39638518648,1420.9466918722617,1342477.3635700007,2733421.553656895,33
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,42919.479,39871.9022,31514.7784,42966.12273998405,41989.97331345497,-213.74887268584098,1189.898299214923,53.28116075653661,0.0,44703.43470511,41135.52329489,1459.099071024243,1301467.3207500007,2728965.800799813,33
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,42927.264500000005,40032.49679999999,31602.716599999996,43037.31154921727,42096.556771717565,-199.31481737217268,1140.06959487188,57.52712852317233,0.40346962511341916,44718.66954752485,41135.85945247516,1467.614137379654,1337658.5321100007,2753776.676105446,33
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,42846.903000000006,40171.2776,31685.90765,42964.457464722305,42131.16441825701,-245.4212387252669,1078.7142851905633,52.67855059253174,0.0,44549.94634707092,41143.85965292909,1473.1974132811072,1302508.0072600008,2733269.1334210252,33
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,42764.570499999994,40278.5948,31766.71645,42826.37939322657,42126.40779468242,-302.9941493171301,1002.9657478612809,50.06866530837063,0.0,44451.1868399711,41077.95416002889,1497.326169475314,1259910.8181400008,2726751.363622487,33
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,42682.109,40375.3678,31847.746600000002,42720.82564042248,42127.43536544668,-327.66037830838627,921.0506532841844,50.45881389774665,0.029291680234186167,44320.80439947927,41043.413600520726,1468.3757287985056,1282817.3963200008,2729854.6027352773,33
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,42733.618,40478.4394,31933.5215,42653.55708035749,42139.00163467286,-325.19616607964406,839.7516117642734,51.260287127736916,0.08946490194615539,44249.61044568782,41217.62555431219,1430.146033884327,1306403.3123500007,2722330.6459820834,33
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,42867.976,40620.747800000005,32026.426799999997,42888.325221840954,42290.15336543783,-193.26380428891855,791.4356606920438,60.39068848303113,0.7749596190660976,44396.38670620907,41339.56529379093,1471.0877457497322,1333577.6113800008,2749381.507474996,33
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,42971.87,40790.4274,32119.436349999996,43205.03057232696,42486.95015318318,-58.68419323860667,776.7646123823922,63.38067745932571,0.9994428118348733,44748.73705383338,41195.00294616663,1489.673621053323,1398724.0179900008,2744333.6007426,33
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,42963.0185,40936.3082,32201.07755,43149.676638122815,42513.48940109553,-112.46190028408728,748.6491373113704,51.83873714260943,0.1328939270112079,44740.55692104453,41185.480078955465,1722.5540766923714,1317529.4662600008,2734769.0534847043,33
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,43073.5585,41062.1662,32290.133199999997,43303.7417707193,42634.793889903274,-63.76100519627437,732.7088860123018,57.06993911962401,0.5256435094106269,44857.90246234848,41289.21453765152,1750.6437855000597,1365567.529600001,2756539.107049797,33
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,43166.9125,41221.7982,32376.637000000002,43433.183036762486,42746.66915731785,-36.95600525412999,723.4698846987693,57.03933431357976,0.5236375182176355,44970.26906576104,41363.55593423896,1761.8449436786268,1317492.276330001,2793910.3035826865,33
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,43296.596000000005,41368.8862,32454.938649999996,43515.51180033749,42837.16181233134,-36.09591735409549,714.4459053602454,56.083391207843206,0.45182695382688964,44930.86448620857,41662.32751379144,1694.3824477015817,1299657.2148900009,2801005.5320941866,33
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,43360.157,41516.1046,32524.6143,43579.12844643941,42918.04019660309,-42.68612441913979,703.7743742554605,55.85927542955304,0.4349913488297825,44988.97664605122,41731.33735394878,1638.2479871514686,1276633.364090001,2796072.827284377,33
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,43593.909499999994,41707.9282,32609.944900000002,44097.88407006412,43216.78092278064,141.86301842241562,739.2401288610646,66.83451457444372,1.0,45779.84111866911,41407.97788133088,1812.229559497792,1349447.939980001,2858236.860150744,33
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,43715.963,41881.1526,32687.0524,44407.44036697734,43431.09344701911,189.68543287772832,786.6614870804967,62.19935772391684,0.7235358151581112,46162.12846451837,41269.79753548164,1913.0224481050925,1279520.2738100009,2847375.2094288715,33
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,43855.572499999995,42099.399399999995,32767.685199999996,44753.06338744236,43669.82652501769,237.2603002753358,845.9765621493307,63.94129575704187,0.8274338047845579,46617.43945448447,41093.70554551552,2018.9187018118716,1369431.6858400009,2882107.492976444,33
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,43974.078499999996,42278.0158,32847.0677,44997.07825091277,43867.55493057193,226.83740655320366,902.6859137876315,62.1560947665099,0.7209553936882316,46941.02992957368,41007.127070426315,2114.95450882531,1281961.3562400008,2832767.6963635585,33
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,43928.106999999996,42387.7848,32909.6414,44656.409289233874,43787.19752830735,-26.779322288884487,895.9910832154105,46.39734783168303,0.0,46938.658707870556,40917.55529212944,2322.138472480645,1195633.4191700008,2790596.7814697996,33
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,43920.93149999999,42490.4732,32970.41915,44378.19093704405,43717.62660028459,-188.34139716476022,848.9057339242205,46.664569244576946,0.013075267049361104,46941.047333343035,40900.81566665695,2214.905724446313,1231751.8938100007,2790722.6206149487,33
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,43828.74250000001,42569.506799999996,33028.693849999996,43971.13848519112,43570.56907433758,-358.66905845654526,759.2384693100843,42.74174444823913,0.0,46994.38691804088,40663.098081959135,2153.769601271576,1203523.4848700007,2763007.266642438,33
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,43828.851,42670.78020000001,33089.0128,43746.517179777096,43492.08988364591,-403.8489385431177,658.2762346743049,46.145013157660024,0.14125684558453142,46994.31461200288,40663.38738799712,2120.098915466463,1243793.3779000007,2760702.6830757475,33
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,43814.306,42788.68519999999,33152.34255,43652.891459811384,43465.85729967214,-376.9936596280496,564.0278197672925,48.78386601755991,0.25078567294962245,46989.645718703236,40638.96628129676,2077.8068500760014,1288839.1237900006,2779802.484978007,33
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,43824.922999999995,42887.82979999999,33213.29355,43518.00046599425,43414.76416636309,-368.63321610890864,471.86951574006537,47.34180481853974,0.190931152632272,46984.84906345185,40664.99693654814,2000.628503642001,1255572.9099100006,2784922.955536528,33
2024-01-18,42776.09,42930.0,40683.28,41327.5,43907.51641,43787.9505,42957.287000000004,33266.8459,43181.00039430283,43260.15200589176,-440.8169018631977,361.665290274266,41.99046261295019,0.0,47045.09578044074,40530.80521955926,2018.2064676675725,1211665.3935000007,2766195.346032284,33
2024-01-19,41327.51,42196.86,40280.0,41659.03,48342.74559,43763.888,43035.98840000001,33319.360049999996,42946.851102871624,43141.550375825704,-445.0916505826766,250.39237762859682,43.562788261678094,0.06328781034449996,47076.01363862278,40451.762361377216,2010.9674342627459,1260008.1390900007,2787410.206580424,33
2024-01-20,41659.03,41872.56,41456.3,41696.04,15923.99493,43734.511,43096.258799999996,33374.0077,42754.41862550676,43034.47553317195,-424.359428235028,144.30252056983983,43.746094275244324,0.0706660759289683,47108.47912799919,40360.542872000806,1897.0597603868353,1275932.1340200007,2789828.682916067,33
2024-01-21,41696.05,41881.39,41500.98,41580.33,11730.16301,43604.55,43138.8584,33429.385299999994,42573.78960619803,42926.76104923329,-397.819170884081,44.847727848819574,43.27287394450494,0.05161844507258285,47098.05664755606,40111.04335244394,1788.7276346449182,1264201.9710100007,2782992.1264613285,33
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,43335.6055,43130.77359999999,33477.748250000004,42111.36351293679,42677.96541595675,-489.159704695024,-77.44219832493644,35.98285852850768,0.0,47184.44856441006,39486.76243558994,1822.2520893131384,1208775.7719000007,2734263.993050415,33
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,43188.224,43088.903600000005,33525.51275,41770.78451094651,42472.012422182175,-499.02857032858105,-202.1993409070817,37.83018200917508,0.06607391770746184,47316.49124494605,39059.95675505395,1807.9297972193428,1266732.4054100008,2772269.198245172,33
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,42984.913,43009.13479999999,33574.513999999996,41511.41458618551,42295.18779831683,-465.2590969793937,-318.5141151519301,38.90897793645693,0.11179815065057461,47299.767777741945,38670.058222258056,1755.2783831322467,1306026.2340200008,2777060.5199564067,33
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,42775.71199999999,42933.1028,33623.5159,41272.903111387735,42122.291665108176,-424.6995508548083,-424.68900286563223,38.4342368600384,0.19149885925988339,47248.11641046004,38303.307589539945,1683.4899271942288,1275004.1154900007,2780035.2096650973,33
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,42668.4715,42904.110199999996,33680.575600000004,41357.611863481936,42100.15968991497,-254.28705885392435,-488.26076757911335,48.59622626478832,0.9853417980629992,47124.172799769716,38212.77020023028,1736.4049323946413,1322389.0827500008,2810872.28228266,33
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,42578.051999999996,42863.102999999996,33738.068250000004,41474.9992691001,42101.67600918053,-110.73277800105416,-515.9439620793769,50.01374565497473,1.0,47001.037517329045,38155.06648267095,1669.9231515093102,1338613.4994200007,2823899.985820326,33
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,42332.053,42829.4522,33796.32355,41560.54707385393,42096.44519368568,-15.963326201897416,-519.9347936298514,49.56996538315896,0.9683711893755708,46276.159247869415,38387.946752130585,1637.9193549729312,1311318.5010400007,2814933.8981843414,33
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,42191.688,42819.71600000001,33855.5659,41828.570600953324,42185.79740156081,130.1663944178905,-487.39319502537876,55.594233240438335,1.0,45770.936409141585,38612.43959085842,1630.0765439034362,1342861.2431100006,2845225.763248974,33
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,42006.0435,42853.47,33918.71135,41999.72897003743,42241.74574218594,196.30113830149327,-438.3179104500055,53.63227329021151,0.8999580611229022,44973.038527655015,39039.048472344984,1599.240362196048,1305241.9976500007,2823748.9182165894,33
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,41818.0855,42875.222200000004,33980.16375,42089.00143618552,42266.80161313513,208.4141868003154,-386.21436374992675,51.671204933374625,0.7999615853203234,44047.98508234392,39588.18591765608,1589.885336324902,1265370.8607700008,2800342.5103803496,33
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,41833.096000000005,42879.5004,34044.4185,42241.91506138775,42327.256308458454,240.6984933433779,-326.0397404140823,54.18399999039161,0.9280910557897402,44092.6124230106,39573.57957698941,1576.3828123016945,1300601.907410001,2825403.4955289103,33
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,41850.6965,42883.0552,34109.7285,42389.31274425117,42391.90398931338,258.7587962814957,-261.35004134370837,54.773415980981575,0.9581458581301079,44146.74935179797,39554.64364820203,1531.0133257087161,1330274.051590001,2836916.9343746277,33
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,41914.633499999996,42904.471,34175.4883,42484.97078359714,42437.769619734616,246.84096416498775,-199.63980030246145,53.57556547974603,0.8970664835920841,44264.52889650802,39564.738103491974,1457.3702310152366,1318240.641610001,2831193.237057487,33
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,41918.222499999996,42910.568,34238.85665,42500.03373996681,42448.51853679131,200.924002782374,-149.40879960686797,50.86038337821579,0.7586171325693611,44271.96697862838,39564.478021371615,1417.346643085577,1301173.747570001,2827858.396707746,33
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,41896.759999999995,42937.249,34303.40015,42532.13624151038,42467.79123776973,171.0030426780152,-106.65803893736418,51.63597339259708,0.7771758369580106,44213.156860600226,39580.363139399764,1409.7975971508931,1330641.506620001,2818637.000629751,33
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,41912.902500000004,42946.07199999999,34369.3863,42619.33835820109,42514.543738675675,169.1621267702207,-64.367507244809,54.05804951750065,0.9104787851416852,44257.909213566854,39567.89578643315,1368.0963402115437,1355317.360950001,2825326.529797011,33
